Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,12.720808982849121,13.271493911743164,12.720808982849121,13.271493911743164,6.134064197540283,48116125
2000-01-05,13.321556091308594,14.167607307434082,13.221430778503418,14.072488784790039,6.5042805671691895,74735686
2000-01-06,14.217670440673828,14.3678560256958,13.772115707397461,13.82217788696289,6.388587951660156,39285404
2000-01-07,13.82217788696289,13.82217788696289,13.121307373046875,13.421680450439453,6.2034783363342285,19623075
2000-01-10,13.521804809570312,13.87224006652832,13.421680450439453,13.621929168701172,6.296032905578613,24277617
2000-01-11,13.772115707397461,14.02242660522461,13.021183013916016,13.021183013916016,6.018369197845459,23255775
2000-01-12,13.121307373046875,13.221430778503418,12.770872116088867,12.820934295654297,5.9258131980896,16215959
2000-01-13,12.92105770111084,13.021183013916016,12.670746803283691,12.670746803283691,5.856399059295654,17852185
2000-01-14,12.770872116088867,12.820934295654297,12.320311546325684,12.320311546325684,5.694427490234375,19359958
2000-01-17,12.470498085021973,13.021183013916016,12.420435905456543,12.97111988067627,5.995229721069336,20927957
2000-01-18,13.021183013916016,13.271493911743164,12.820934295654297,13.071245193481445,6.041508197784424,26224662
2000-01-19,13.221430778503418,13.321556091308594,12.92105770111084,12.92105770111084,5.9720916748046875,15422784
2000-01-20,12.92105770111084,13.021183013916016,12.520560264587402,12.620684623718262,5.833260536193848,14723236
2000-01-21,12.620684623718262,13.071245193481445,12.520560264587402,13.021183013916016,6.018369197845459,26505996
2000-01-24,12.97111988067627,13.421680450439453,12.870996475219727,13.221430778503418,6.1109232902526855,28960296
2000-01-25,13.321556091308594,13.772115707397461,13.221430778503418,13.471742630004883,6.226616859436035,39408153
2000-01-26,13.471742630004883,13.671991348266602,13.171368598937988,13.271493911743164,6.134064197540283,21649993
2000-01-27,13.471742630004883,13.772115707397461,13.421680450439453,13.471742630004883,6.226616859436035,32495695
2000-01-28,13.772115707397461,14.02242660522461,13.521804809570312,13.722053527832031,6.342310428619385,31448168
2000-01-31,13.471742630004883,13.571866989135742,13.271493911743164,13.321556091308594,6.157201290130615,13941451
2000-02-01,13.671991348266602,13.772115707397461,13.471742630004883,13.521804809570312,6.249755859375,31842288
2000-02-09,14.117545127868652,14.117545127868652,13.772115707397461,13.922303199768066,6.434866428375244,36601306
2000-02-10,13.922303199768066,14.868477821350098,13.922303199768066,14.868477821350098,6.872184753417969,100488810
2000-02-11,15.218914031982422,15.268976211547852,14.51804256439209,14.51804256439209,6.710214138031006,127434967
2000-02-14,14.61816692352295,14.668230056762695,13.82217788696289,13.82217788696289,6.388587951660156,39429766
2000-02-15,13.82217788696289,13.922303199768066,13.671991348266602,13.722053527832031,6.342310428619385,22117797
2000-02-16,13.972365379333496,14.417919158935547,13.87224006652832,14.267731666564941,6.594522476196289,38356721
2000-02-17,14.61816692352295,15.218914031982422,14.51804256439209,15.018665313720703,6.941604137420654,101917088
2000-02-18,15.218914031982422,16.069971084594727,15.218914031982422,16.069971084594727,7.427514553070068,234972054
2000-02-21,16.820905685424805,16.820905685424805,15.669473648071289,15.669473648071289,7.242403507232666,90032725
2000-02-22,15.619412422180176,16.01991081237793,14.768354415893555,15.018665313720703,6.941604137420654,70318249
2000-02-23,15.068726539611816,15.519287109375,14.768354415893555,15.118789672851562,6.987878322601318,64314536
2000-02-24,15.769598007202148,15.919784545898438,15.118789672851562,15.118789672851562,6.987878322601318,61670630
2000-02-25,15.319038391113281,15.319038391113281,14.167607307434082,14.417919158935547,6.663938522338867,42581948
2000-02-29,14.61816692352295,14.718292236328125,14.072488784790039,14.117545127868652,6.525104999542236,26335215
2000-03-01,14.51804256439209,15.068726539611816,14.3678560256958,15.068726539611816,6.9647417068481445,46907593
2000-03-02,15.319038391113281,15.519287109375,14.968603134155273,15.369100570678711,7.103572368621826,53332873
2000-03-03,15.46922492980957,15.769598007202148,15.268976211547852,15.319038391113281,7.080432415008545,43540423
2000-03-06,14.317793846130371,14.317793846130371,13.82217788696289,13.87224006652832,6.41172456741333,29415865
2000-03-07,13.772115707397461,14.417919158935547,13.772115707397461,14.417919158935547,6.663938522338867,28779237
2000-03-08,14.417919158935547,14.668230056762695,14.02242660522461,14.117545127868652,6.525104999542236,22016986
2000-03-09,14.51804256439209,14.51804256439209,14.267731666564941,14.467981338500977,6.687077045440674,23014611
2000-03-10,14.467981338500977,14.51804256439209,14.072488784790039,14.167607307434082,6.548243999481201,28181807
2000-03-13,14.02242660522461,14.02242660522461,13.221430778503418,13.221430778503418,6.1109232902526855,17656352
2000-03-14,12.320311546325684,13.82217788696289,12.320311546325684,13.571866989135742,6.272895336151123,71077568
2000-03-15,13.121307373046875,13.421680450439453,12.670746803283691,12.92105770111084,5.9720916748046875,27873293
2000-03-16,12.270249366760254,12.870996475219727,12.270249366760254,12.470498085021973,5.763843059539795,28588317
2000-03-17,12.570623397827148,13.321556091308594,12.570623397827148,12.97111988067627,5.995229721069336,102706514
2000-03-20,12.520560264587402,12.770872116088867,12.520560264587402,12.520560264587402,5.786983966827393,38425156
2000-03-21,12.370373725891113,13.221430778503418,12.370373725891113,13.221430778503418,6.1109232902526855,31624177
2000-03-22,13.071245193481445,13.371618270874023,12.770872116088867,12.870996475219727,5.948953628540039,24462986
2000-03-23,12.770872116088867,13.521804809570312,12.770872116088867,13.371618270874023,6.180339813232422,39984280
2000-03-24,13.521804809570312,13.521804809570312,13.021183013916016,13.071245193481445,6.041508197784424,25954470
2000-03-27,13.021183013916016,13.321556091308594,12.770872116088867,13.071245193481445,6.041508197784424,23227534
2000-03-28,13.271493911743164,13.421680450439453,13.071245193481445,13.121307373046875,6.064646244049072,21442203
2000-03-29,13.421680450439453,13.722053527832031,13.421680450439453,13.421680450439453,6.2034783363342285,33917453
2000-03-30,13.82217788696289,14.072488784790039,13.671991348266602,13.87224006652832,6.41172456741333,39994316
2000-03-31,13.972365379333496,14.267731666564941,12.92105770111084,12.92105770111084,5.9720916748046875,47492817
2000-04-05,12.820934295654297,13.221430778503418,12.820934295654297,13.121307373046875,6.064646244049072,16148515
2000-04-06,13.221430778503418,13.571866989135742,13.171368598937988,13.271493911743164,6.134064197540283,18301859
2000-04-07,13.471742630004883,13.471742630004883,13.121307373046875,13.171368598937988,6.087784767150879,11318419
2000-04-10,12.870996475219727,12.870996475219727,12.870996475219727,12.870996475219727,5.948953628540039,16263362
2000-04-11,13.021183013916016,13.021183013916016,13.021183013916016,13.021183013916016,6.018369197845459,22315816
2000-04-12,12.820934295654297,12.820934295654297,12.820934295654297,12.820934295654297,5.9258131980896,11762249
2000-04-13,12.570623397827148,12.570623397827148,12.570623397827148,12.570623397827148,5.810122013092041,13829772
2000-04-14,12.520560264587402,12.720808982849121,12.420435905456543,12.420435905456543,5.74070405960083,15828403
2000-04-17,11.50930404663086,11.50930404663086,11.50930404663086,11.50930404663086,5.319582462310791,26512228
2000-04-18,11.859739303588867,11.90980052947998,11.50930404663086,11.50930404663086,5.319582462310791,26656261
2000-04-19,11.50930404663086,11.50930404663086,11.50930404663086,11.50930404663086,5.319582462310791,18373128
2000-04-20,11.50930404663086,11.559366226196289,11.409178733825684,11.559366226196289,5.342720031738281,7656650
2000-04-21,11.659489631652832,11.809677124023438,11.559366226196289,11.559366226196289,5.342720031738281,7822292
2000-04-24,11.208930015563965,11.208930015563965,11.208930015563965,11.208930015563965,5.18074893951416,19237167
2000-04-25,11.108805656433105,11.108805656433105,11.108805656433105,11.108805656433105,5.134471893310547,17062583
2000-04-26,11.058744430541992,11.108805656433105,10.508058547973633,10.608183860778809,4.903084754943848,11423662
2000-04-27,10.758370399475098,10.758370399475098,10.758370399475098,10.758370399475098,4.972501277923584,9856376
2000-04-28,10.908556938171387,10.908556938171387,10.908556938171387,10.908556938171387,5.041916370391846,8913548
2000-05-02,10.908556938171387,10.908556938171387,10.658246040344238,10.658246040344238,4.9262237548828125,5974551
2000-05-03,10.35787296295166,10.35787296295166,10.35787296295166,10.35787296295166,4.78739070892334,10313404
2000-05-04,10.508058547973633,10.758370399475098,10.40793514251709,10.558120727539062,4.879945278167725,7957407
2000-05-05,10.958619117736816,10.958619117736816,10.958619117736816,10.958619117736816,5.0650553703308105,7683844
2000-05-08,11.208930015563965,11.208930015563965,11.208930015563965,11.208930015563965,5.18074893951416,7285306
2000-05-10,11.058744430541992,11.058744430541992,11.058744430541992,11.058744430541992,5.111334800720215,6670858
2000-05-11,11.008681297302246,11.108805656433105,10.858494758605957,10.858494758605957,5.0187788009643555,6406997
2000-05-12,11.158867835998535,11.158867835998535,11.158867835998535,11.158867835998535,5.1576104164123535,8481294
2000-05-15,11.258992195129395,11.258992195129395,11.258992195129395,11.258992195129395,5.203887462615967,8330242
